Age,Gender,Technology_Usage_Hours,Social_Media_Usage_Hours,Gaming_Hours,Screen_Time_Hours,Mental_Health_Status,Stress_Level,Sleep_Hours,Physical_Activity_Hours,Support_Systems_Access,Work_Environment_Impact,Online_Support_Usage,Gender_Male,Gender_Other,Mental_Health_Status_Fair,Mental_Health_Status_Good,Mental_Health_Status_Poor,Stress_Level_Low,Stress_Level_Medium,Support_Systems_Access_encoded,Work_Environment_Impact_Neutral,Work_Environment_Impact_Positive,Online_Support_Usage_encoded,Cluster
0.10642607898647885,Male,-0.5189055205008162,-0.6536682715285889,0.9638660273285987,0.4735385778301317,Excellent,Medium,0.6267149371054181,-0.09427523382074536,Yes,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,2
0.2501091881892314,Male,1.4060745627392044,-1.4705801792446311,-1.4692977347691798,0.5601206862131389,Fair,High,-0.6346054264617649,-0.47638839215357015,Yes,Neutral,No,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,1
-1.186721903838294,Female,-0.11181956847136915,-0.13067175918128132,1.2818362916936494,1.26762020042857,Good,Low,-0.33822960332849256,-0.06329308584781368,Yes,Positive,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,2
1.255890952608499,Female,-0.7398048743152449,-0.5196774295222538,0.38322467500981044,-0.5159712322613805,Fair,Medium,-0.5725732774338707,-0.8860412375734452,No,Neutral,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,1
1.255890952608499,Male,-1.5192640227747285,-0.27330717163963797,0.0030428371820326715,-0.6668714783003359,Fair,High,-1.3031741437624027,1.1759928330694553,No,Positive,No,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,1
0.968524734202994,Other,1.1977980291427432,-1.1636979281978639,0.06525441064475987,-0.8251930479149779,Poor,Medium,1.0885098243130753,-0.724245575937024,No,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,0
1.3995740618112515,Female,1.0778812370720536,-0.8006259692129561,-0.05916873628069452,1.2503037787519684,Good,High,-0.9516586326043354,-1.0478368992098666,No,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,2
-1.1148803492369177,Female,0.20059523192332282,1.5247634823808573,-0.11446791269200772,0.3300596553668625,Fair,Low,-0.24173514928510112,0.5288101865237703,Yes,Positive,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,1
-1.1148803492369177,Female,-0.9386142927482306,-1.3020110554302098,-0.46008776526271494,1.0350853950570647,Good,Low,0.3027692699597484,-1.7122318501849578,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
1.6869402802167566,Female,0.8980060489660189,-0.0355814842090435,-1.3310497937408972,0.30037436106411686,Excellent,Low,1.6054443995455272,0.9315781101718829,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
-1.6896127860479278,Female,1.3713618071397944,-0.9432613816713128,1.5375949825959727,0.1940020564792794,Excellent,High,-0.33822960332849256,0.44963358614850024,No,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
-1.5459296768451751,Other,-1.1121780707452815,-0.4289094397760269,0.6735453511692048,-1.5030072678276636,Good,High,-0.9861209376198321,-0.7621126456817183,Yes,Neutral,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,2
-0.7556725762300363,Other,-0.24751488581451805,0.2626561963857021,-0.07299353038352283,0.8025505896855595,Excellent,High,1.5296273285114346,-0.10460261647838937,Yes,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,0,2
-1.5459296768451751,Other,-0.5504625710457345,0.84184241667115,-1.2204514409182707,-1.4931121697267487,Excellent,High,-0.7586697245175531,-0.8516166287146323,No,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
1.4714156164126277,Female,1.6490638519350758,-1.51812531673075,-0.5153869416740281,-0.2784888778394176,Good,High,1.1022947463192736,1.2379571290153186,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,2
-0.8993556854327888,Other,0.5477227879174251,-0.7141802646927402,1.0122528066884977,-1.2012067757497524,Fair,Medium,0.03396329083887294,0.50127049943672,No,Neutral,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,1.4210290888991628,-0.703397690436789,0,1
0.1782676335878551,Female,-1.626557994627451,-1.1766647838758963,-1.1858894556612,1.235461131600596,Poor,High,-1.5375178178677813,1.5477786087446361,No,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,0
-0.4683063578245312,Other,0.008097223599320637,0.9888001143555174,1.1297635565625384,0.3028481355893456,Fair,Medium,-0.5518958944245724,0.09506011490272624,Yes,Neutral,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,1.4127299358969883,1,1.4210290888991628,-0.703397690436789,0,1
-1.1148803492369177,Female,-0.2853833464684202,1.1400800972658958,0.5629469983465784,-1.71327810247211,Poor,Medium,-0.1590256172479093,-0.8068646371981752,No,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,0
-1.25856345843967,Other,0.26055362795866754,-1.51812531673075,0.49382302783243687,0.9633459338254299,Good,High,-0.20038038326650523,0.5942169433555152,Yes,Positive,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,2
-0.1809401394190262,Other,-0.5946424418086204,-1.4316796122105337,-0.5292117357768564,-1.40900383586897,Excellent,Low,1.5640896335269308,0.8902685795413071,No,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,1,2
0.968524734202994,Male,0.15010395105145338,-0.09177119214718413,1.4339090268247603,1.3195694654583745,Excellent,Low,0.9575530652541872,0.21898870679445295,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
-1.1148803492369177,Female,0.06489991458017362,0.5479270213024153,-0.9232183677074627,0.07278710474306913,Poor,Medium,-0.40715421335948593,0.008998592755693669,No,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,0
0.5374754065947365,Other,1.65537526204406,-0.562900281782362,-1.6490200581059478,-0.11274598464908937,Poor,High,0.7507792351612064,-1.6364977106955694,Yes,Neutral,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,0
1.1840493980071227,Male,0.563501313189884,-1.008095660061475,-0.30110263308018964,1.5174714274766765,Good,Medium,0.7163169301457097,-0.610644366702941,No,Negative,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,2
1.255890952608499,Female,0.21637375719578195,1.667398894839214,-0.13520510384625034,1.6535290263642597,Good,Medium,1.6605840875703222,-0.7999797154264126,No,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,0,2
0.2501091881892314,Female,1.0242342511456926,0.6257281553706098,1.613631350161528,0.6788618634241205,Good,High,-0.8138094125423481,1.454832164825841,No,Neutral,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
-0.8993556854327888,Female,1.1630852735433332,-0.005325487626967926,1.2818362916936494,-0.2611724561628161,Poor,Low,-0.40715421335948593,1.2999214249611821,No,Negative,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,-0.703397690436789,0,0
-1.6896127860479278,Other,1.144151043216382,-0.8265596805690211,-0.5914233092395837,-0.2314871618600707,Excellent,Low,0.11667282287606533,-0.7896523327687688,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
1.5432571710140042,Other,-1.6928278007717796,1.5939200459970304,0.9016544538658713,0.099998624520586,Poor,Medium,-0.9723360156136336,1.3309035729341137,Yes,Negative,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,0
1.3277325072098753,Male,0.26370933301315935,1.1227909563618526,-1.5798960875918062,-0.02121632721562449,Fair,High,1.4124554914587455,-0.8825987766875639,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,1
1.3995740618112515,Male,-0.6577565428984572,-0.09609347737319483,-0.411700985902816,-0.6050271151696164,Good,High,-1.2549269167407076,-0.5039280792406206,No,Neutral,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
1.6150987256153804,Other,-1.664426455281353,-0.5672225670083726,1.3371354681049625,0.44632705805261486,Excellent,High,-1.4203459808150918,1.7061318094951763,No,Neutral,Yes,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,1,2
-0.7556725762300363,Male,-0.7839847450781304,-1.5008361758267068,-0.9716051470673616,1.099403532713013,Excellent,High,0.6818546251302131,-0.44196378329475705,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
-0.037257030216273676,Female,0.15641536116043692,1.4253509221826086,-1.0199919264272606,1.707952065919293,Excellent,Low,1.4055630304556452,0.2224311676803345,No,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,2
0.03458452438510259,Male,-1.1342680061267245,1.5463749085109113,-0.23197866256604813,-1.2976839822336748,Excellent,High,0.5922526320899214,0.625199091328447,No,Neutral,No,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
-1.5459296768451751,Male,-1.0806210202003632,0.38800246794001547,-1.4969473229748365,-1.329843051061649,Poor,Medium,-0.3244446813222935,-0.3283625740606742,No,Positive,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,1.4216708607317579,1,0
1.0403662888043703,Female,-1.686516390662796,-1.14208650206781,-0.06608113333210883,-1.0676229513873983,Poor,High,-0.04874624119831946,0.9866574843459837,Yes,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,0
1.3277325072098753,Other,-1.241561977979447,0.8850652689312579,-0.8402696030904928,-0.23643471091052837,Fair,High,1.226359044375062,-0.025426016103119547,Yes,Positive,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,1
-0.4683063578245312,Female,-0.20333501505163246,-1.3971013304024473,1.5859817619558714,0.758022648231441,Excellent,High,0.6473923201147164,-0.8791563158016825,No,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,2
-0.8993556854327888,Other,-0.582019621590653,-0.3900088727419297,1.3716974533620332,1.69310941876792,Good,Medium,1.3779931864432482,1.3240186511623513,No,Negative,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,0,2
-0.10909858481764995,Other,-1.686516390662796,0.36206875658395044,-1.1513274704041292,-0.7707700083599447,Poor,Medium,-1.22735707272831,-1.7019044675273143,Yes,Positive,No,-0.709760099256249,1.404511162373538,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,1.4216708607317579,0,0
1.255890952608499,Female,-0.8786558967128857,0.7510744269249231,0.9085668509172855,0.4364319599516999,Good,Low,0.4819732560403316,-1.6055155627226376,Yes,Neutral,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,0,2
-1.1148803492369177,Female,-0.522061225555308,-1.340911622464307,0.13437838115890136,0.9237655414217698,Fair,Low,0.5991450930930207,1.2310722072435563,Yes,Positive,No,-0.709760099256249,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,0,1
-0.25278169402040246,Male,-0.42107866381156933,1.4599292039906953,1.240361909385164,0.3597449496696076,Fair,Low,0.9299832212417897,0.9315781101718829,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,1
-1.474088122243799,Male,0.3362905492664717,-0.15228318531133528,1.3302230710535485,0.07773465379352658,Fair,Low,-0.9723360156136336,0.6389689348719721,Yes,Neutral,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,1.4210290888991628,-0.703397690436789,1,1
1.3277325072098753,Female,1.276690655505039,-1.289044199752177,1.4961206002874876,1.2725677494790273,Good,Medium,-0.34512206433159176,1.1932051374988621,No,Negative,Yes,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,-0.70689465975349,1.4127299358969883,0,-0.7037153622060446,-0.703397690436789,1,2
-1.6896127860479278,Male,-1.664426455281353,0.08112021689324828,-1.704319234517261,0.493328774031962,Poor,Medium,-0.7448848025113547,1.1105860762377107,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,1.7394725911408069,-0.70689465975349,1.4127299358969883,1,-0.7037153622060446,-0.703397690436789,1,0
-0.8275141308314126,Female,-0.6956250035523592,0.6732732928567288,0.8532676745059723,0.16679053670176297,Good,Low,-1.4823781298429863,0.9625602581448145,No,Positive,No,-0.709760099256249,-0.7119914934033427,-0.5758106657310548,1.7283636276391874,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,-0.7037153622060446,1.4216708607317579,0,2
-0.3246232486217787,Male,-1.1311123010722326,1.529085767606868,-0.8333572060390787,0.931186864997456,Fair,High,-0.46918636238738004,1.4376198603964343,Yes,Positive,Yes,1.4089267641952408,-0.7119914934033427,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,-0.70689465975349,-0.7078493734650475,1,-0.7037153622060446,1.4216708607317579,1,1
0.8248416250002415,Male,1.2924691807774986,-0.558577996556351,-1.4623853377177658,1.178564317520334,Excellent,Low,0.9575530652541872,0.6424113957578534,Yes,Negative,Yes,1.4089267641952408,-0.7119914934033427,-0.5758106657310548,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,1,-0.7037153622060446,-0.703397690436789,1,2
-0.1809401394190262,Other,0.9989886107097578,-0.08312662169516251,-0.09373072153776543,0.8470785311396775,Fair,Low,-0.8275943345485471,-1.4092952922274034,No,Neutral,No,-0.709760099256249,1.404511162373538,1.7366819677269967,-0.5785819511637857,-0.5748868968059825,1.4146379325438991,-0.7078493734650475,0,1.4210290888991628,-0.703397690436789,0,1
